  0.010000;  0.890000;  0.551543;  0.692965; -1.000000
  0.020000;  0.890000;  0.551543;  0.678823; -1.000000
  0.030000;  0.890000;  0.551543;  0.664680; -1.000000
  0.040000;  0.890000;  0.551543;  0.650538; -1.000000
  0.050000;  0.890000;  0.551543;  0.636396; -1.000000
  0.060000;  0.890000;  0.551543;  0.622254; -1.000000
  0.070000;  0.890000;  0.551543;  0.608112; -1.000000
  0.080000;  0.890000;  0.551543;  0.593970; -1.000000
  0.090000;  0.890000;  0.551543;  0.579828; -1.000000
  0.100000;  0.890000;  0.551543;  0.565685; -1.000000
  0.110000;  0.890000;  0.551543;  0.551543; -1.000000
  0.120000;  0.890000;  0.551543;  0.537401; -1.000000
  0.130000;  0.890000;  0.551543;  0.523259; -1.000000
  0.140000;  0.890000;  0.551543;  0.509117; -1.000000
  0.150000;  0.890000;  0.551543;  0.494975; -1.000000
  0.160000;  0.890000;  0.551543;  0.480833; -1.000000
  0.170000;  0.890000;  0.551543;  0.466690; -1.000000
  0.180000;  0.890000;  0.551543;  0.452548; -1.000000
  0.190000;  0.890000;  0.551543;  0.438406; -1.000000
  0.200000;  0.890000;  0.551543;  0.424264; -1.000000
  0.210000;  0.890000;  0.551543;  0.410122; -1.000000
  0.220000;  0.890000;  0.551543;  0.395980; -1.000000
  0.230000;  0.890000;  0.551543;  0.381838; -1.000000
  0.240000;  0.890000;  0.551543;  0.367696; -1.000000
  0.250000;  0.890000;  0.551543;  0.353553; -1.000000
  0.260000;  0.890000;  0.551543;  0.339411; -1.000000
  0.270000;  0.890000;  0.551543;  0.325269; -1.000000
  0.280000;  0.890000;  0.551543;  0.311127; -1.000000
  0.290000;  0.890000;  0.551543;  0.296985; -1.000000
  0.300000;  0.890000;  0.551543;  0.282843; -1.000000
  0.310000;  0.890000;  0.551543;  0.268701; -1.000000
  0.320000;  0.890000;  0.551543;  0.254558; -1.000000
  0.330000;  0.890000;  0.551543;  0.240416; -1.000000
  0.340000;  0.890000;  0.551543;  0.226274; -1.000000
  0.350000;  0.890000;  0.551543;  0.212132; -1.000000
  0.360000;  0.890000;  0.551543;  0.197990; -1.000000
  0.370000;  0.890000;  0.551543;  0.183848; -1.000000
  0.380000;  0.890000;  0.551543;  0.169706; -1.000000
  0.390000;  0.890000;  0.551543;  0.155564; -1.000000
  0.400000;  0.890000;  0.551543;  0.141421; -1.000000
  0.410000;  0.890000;  0.551543;  0.127279; -1.000000
  0.420000;  0.890000;  0.551543;  0.113137; -1.000000
  0.430000;  0.890000;  0.551543;  0.098995; -1.000000
  0.440000;  0.890000;  0.551543;  0.084853; -1.000000
  0.450000;  0.890000;  0.551543;  0.070711; -1.000000
  0.460000;  0.890000;  0.551543;  0.056569; -1.000000
  0.470000;  0.890000;  0.551543;  0.042426; -1.000000
  0.480000;  0.890000;  0.551543;  0.028284; -1.000000
  0.490000;  0.890000;  0.551543;  0.014142; -1.000000
  0.500000;  0.890000;  0.551543;  0.000000; -1.000000
  0.510000;  0.890000;  0.551543; -0.014142; -1.000000
  0.010000;  0.900000;  0.565685;  0.692965; -1.000000
  0.020000;  0.900000;  0.565685;  0.678823; -1.000000
  0.030000;  0.900000;  0.565685;  0.664680; -1.000000
  0.040000;  0.900000;  0.565685;  0.650538; -1.000000
  0.050000;  0.900000;  0.565685;  0.636396; -1.000000
  0.060000;  0.900000;  0.565685;  0.622254; -1.000000
  0.070000;  0.900000;  0.565685;  0.608112; -1.000000
  0.080000;  0.900000;  0.565685;  0.593970; -1.000000
  0.090000;  0.900000;  0.565685;  0.579828; -1.000000
  0.100000;  0.900000;  0.565685;  0.565685; -1.000000
  0.110000;  0.900000;  0.565685;  0.551543; -1.000000
  0.120000;  0.900000;  0.565685;  0.537401; -1.000000
  0.130000;  0.900000;  0.565685;  0.523259; -1.000000
  0.140000;  0.900000;  0.565685;  0.509117; -1.000000
  0.150000;  0.900000;  0.565685;  0.494975; -1.000000
  0.160000;  0.900000;  0.565685;  0.480833; -1.000000
  0.170000;  0.900000;  0.565685;  0.466690; -1.000000
  0.180000;  0.900000;  0.565685;  0.452548; -1.000000
  0.190000;  0.900000;  0.565685;  0.438406; -1.000000
  0.200000;  0.900000;  0.565685;  0.424264; -1.000000
  0.210000;  0.900000;  0.565685;  0.410122; -1.000000
  0.220000;  0.900000;  0.565685;  0.395980; -1.000000
  0.230000;  0.900000;  0.565685;  0.381838; -1.000000
  0.240000;  0.900000;  0.565685;  0.367696; -1.000000
  0.250000;  0.900000;  0.565685;  0.353553; -1.000000
  0.260000;  0.900000;  0.565685;  0.339411; -1.000000
  0.270000;  0.900000;  0.565685;  0.325269; -1.000000
  0.280000;  0.900000;  0.565685;  0.311127; -1.000000
  0.290000;  0.900000;  0.565685;  0.296985; -1.000000
  0.300000;  0.900000;  0.565685;  0.282843; -1.000000
  0.310000;  0.900000;  0.565685;  0.268701; -1.000000
  0.320000;  0.900000;  0.565685;  0.254558; -1.000000
  0.330000;  0.900000;  0.565685;  0.240416; -1.000000
  0.340000;  0.900000;  0.565685;  0.226274; -1.000000
  0.350000;  0.900000;  0.565685;  0.212132; -1.000000
  0.360000;  0.900000;  0.565685;  0.197990; -1.000000
  0.370000;  0.900000;  0.565685;  0.183848; -1.000000
  0.380000;  0.900000;  0.565685;  0.169706; -1.000000
  0.390000;  0.900000;  0.565685;  0.155564; -1.000000
  0.400000;  0.900000;  0.565685;  0.141421; -1.000000
  0.410000;  0.900000;  0.565685;  0.127279; -1.000000
  0.420000;  0.900000;  0.565685;  0.113137; -1.000000
  0.430000;  0.900000;  0.565685;  0.098995; -1.000000
  0.440000;  0.900000;  0.565685;  0.084853; -1.000000
  0.450000;  0.900000;  0.565685;  0.070711; -1.000000
  0.460000;  0.900000;  0.565685;  0.056569; -1.000000
  0.470000;  0.900000;  0.565685;  0.042426; -1.000000
  0.480000;  0.900000;  0.565685;  0.028284; -1.000000
  0.490000;  0.900000;  0.565685;  0.014142; -1.000000
  0.500000;  0.900000;  0.565685;  0.000000; -1.000000
  0.510000;  0.900000;  0.565685; -0.014142; -1.000000
  0.010000;  0.910000;  0.579828;  0.692965; -1.000000
  0.020000;  0.910000;  0.579828;  0.678823; -1.000000
  0.030000;  0.910000;  0.579828;  0.664680; -1.000000
  0.040000;  0.910000;  0.579828;  0.650538; -1.000000
  0.050000;  0.910000;  0.579828;  0.636396; -1.000000
  0.060000;  0.910000;  0.579828;  0.622254; -1.000000
  0.070000;  0.910000;  0.579828;  0.608112; -1.000000
  0.080000;  0.910000;  0.579828;  0.593970; -1.000000
  0.090000;  0.910000;  0.579828;  0.579828; -1.000000
  0.100000;  0.910000;  0.579828;  0.565685; -1.000000
  0.110000;  0.910000;  0.579828;  0.551543; -1.000000
  0.120000;  0.910000;  0.579828;  0.537401; -1.000000
  0.130000;  0.910000;  0.579828;  0.523259; -1.000000
  0.140000;  0.910000;  0.579828;  0.509117; -1.000000
  0.150000;  0.910000;  0.579828;  0.494975; -1.000000
  0.160000;  0.910000;  0.579828;  0.480833; -1.000000
  0.170000;  0.910000;  0.579828;  0.466690; -1.000000
  0.180000;  0.910000;  0.579828;  0.452548; -1.000000
  0.190000;  0.910000;  0.579828;  0.438406; -1.000000
  0.200000;  0.910000;  0.579828;  0.424264; -1.000000
  0.210000;  0.910000;  0.579828;  0.410122; -1.000000
  0.220000;  0.910000;  0.579828;  0.395980; -1.000000
  0.230000;  0.910000;  0.579828;  0.381838; -1.000000
  0.240000;  0.910000;  0.579828;  0.367696; -1.000000
  0.250000;  0.910000;  0.579828;  0.353553; -1.000000
  0.260000;  0.910000;  0.579828;  0.339411; -1.000000
  0.270000;  0.910000;  0.579828;  0.325269; -1.000000
  0.280000;  0.910000;  0.579828;  0.311127; -1.000000
  0.290000;  0.910000;  0.579828;  0.296985; -1.000000
  0.300000;  0.910000;  0.579828;  0.282843; -1.000000
  0.310000;  0.910000;  0.579828;  0.268701; -1.000000
  0.320000;  0.910000;  0.579828;  0.254558; -1.000000
  0.330000;  0.910000;  0.579828;  0.240416; -1.000000
  0.340000;  0.910000;  0.579828;  0.226274; -1.000000
  0.350000;  0.910000;  0.579828;  0.212132; -1.000000
  0.360000;  0.910000;  0.579828;  0.197990; -1.000000
  0.370000;  0.910000;  0.579828;  0.183848; -1.000000
  0.380000;  0.910000;  0.579828;  0.169706; -1.000000
  0.390000;  0.910000;  0.579828;  0.155564; -1.000000
  0.400000;  0.910000;  0.579828;  0.141421; -1.000000
  0.410000;  0.910000;  0.579828;  0.127279; -1.000000
  0.420000;  0.910000;  0.579828;  0.113137; -1.000000
  0.430000;  0.910000;  0.579828;  0.098995; -1.000000
  0.440000;  0.910000;  0.579828;  0.084853; -1.000000
  0.450000;  0.910000;  0.579828;  0.070711; -1.000000
  0.460000;  0.910000;  0.579828;  0.056569; -1.000000
  0.470000;  0.910000;  0.579828;  0.042426; -1.000000
  0.480000;  0.910000;  0.579828;  0.028284; -1.000000
  0.490000;  0.910000;  0.579828;  0.014142; -1.000000
  0.500000;  0.910000;  0.579828;  0.000000; -1.000000
  0.510000;  0.910000;  0.579828; -0.014142; -1.000000
  0.010000;  0.920000;  0.593970;  0.692965; -1.000000
  0.020000;  0.920000;  0.593970;  0.678822; -1.000000
  0.030000;  0.920000;  0.593970;  0.664680; -1.000000
  0.040000;  0.920000;  0.593970;  0.650538; -1.000000
  0.050000;  0.920000;  0.593970;  0.636396; -1.000000
  0.060000;  0.920000;  0.593970;  0.622254; -1.000000
  0.070000;  0.920000;  0.593970;  0.608112; -1.000000
  0.080000;  0.920000;  0.593970;  0.593970; -1.000000
  0.090000;  0.920000;  0.593970;  0.579828; -1.000000
  0.100000;  0.920000;  0.593970;  0.565685; -1.000000
  0.110000;  0.920000;  0.593970;  0.551543; -1.000000
  0.120000;  0.920000;  0.593970;  0.537401; -1.000000
  0.130000;  0.920000;  0.593970;  0.523259; -1.000000
  0.140000;  0.920000;  0.593970;  0.509117; -1.000000
  0.150000;  0.920000;  0.593970;  0.494975; -1.000000
  0.160000;  0.920000;  0.593970;  0.480833; -1.000000
  0.170000;  0.920000;  0.593970;  0.466690; -1.000000
  0.180000;  0.920000;  0.593970;  0.452548; -1.000000
  0.190000;  0.920000;  0.593970;  0.438406; -1.000000
  0.200000;  0.920000;  0.593970;  0.424264; -1.000000
  0.210000;  0.920000;  0.593970;  0.410122; -1.000000
  0.220000;  0.920000;  0.593970;  0.395980; -1.000000
  0.230000;  0.920000;  0.593970;  0.381838; -1.000000
  0.240000;  0.920000;  0.593970;  0.367696; -1.000000
  0.250000;  0.920000;  0.593970;  0.353553; -1.000000
  0.260000;  0.920000;  0.593970;  0.339411; -1.000000
  0.270000;  0.920000;  0.593970;  0.325269; -1.000000
  0.280000;  0.920000;  0.593970;  0.311127; -1.000000
  0.290000;  0.920000;  0.593970;  0.296985; -1.000000
  0.300000;  0.920000;  0.593970;  0.282843; -1.000000
  0.310000;  0.920000;  0.593970;  0.268701; -1.000000
  0.320000;  0.920000;  0.593970;  0.254558; -1.000000
  0.330000;  0.920000;  0.593970;  0.240416; -1.000000
  0.340000;  0.920000;  0.593970;  0.226274; -1.000000
  0.350000;  0.920000;  0.593970;  0.212132; -1.000000
  0.360000;  0.920000;  0.593970;  0.197990; -1.000000
  0.370000;  0.920000;  0.593970;  0.183848; -1.000000
  0.380000;  0.920000;  0.593970;  0.169706; -1.000000
  0.390000;  0.920000;  0.593970;  0.155564; -1.000000
  0.400000;  0.920000;  0.593970;  0.141421; -1.000000
  0.410000;  0.920000;  0.593970;  0.127279; -1.000000
  0.420000;  0.920000;  0.593970;  0.113137; -1.000000
  0.430000;  0.920000;  0.593970;  0.098995; -1.000000
  0.440000;  0.920000;  0.593970;  0.084853; -1.000000
  0.450000;  0.920000;  0.593970;  0.070711; -1.000000
  0.460000;  0.920000;  0.593970;  0.056569; -1.000000
  0.470000;  0.920000;  0.593970;  0.042426; -1.000000
  0.480000;  0.920000;  0.593970;  0.028284; -1.000000
  0.490000;  0.920000;  0.593970;  0.014142; -1.000000
  0.500000;  0.920000;  0.593970;  0.000000; -1.000000
  0.510000;  0.920000;  0.593970; -0.014142; -1.000000
  0.010000;  0.930000;  0.608112;  0.692965; -1.000000
  0.020000;  0.930000;  0.608112;  0.678823; -1.000000
  0.030000;  0.930000;  0.608112;  0.664680; -1.000000
  0.040000;  0.930000;  0.608112;  0.650538; -1.000000
  0.050000;  0.930000;  0.608112;  0.636396; -1.000000
  0.060000;  0.930000;  0.608112;  0.622254; -1.000000
  0.070000;  0.930000;  0.608112;  0.608112; -1.000000
  0.080000;  0.930000;  0.608112;  0.593970; -1.000000
  0.090000;  0.930000;  0.608112;  0.579828; -1.000000
  0.100000;  0.930000;  0.608112;  0.565685; -1.000000
  0.110000;  0.930000;  0.608112;  0.551543; -1.000000
  0.120000;  0.930000;  0.608112;  0.537401; -1.000000
  0.130000;  0.930000;  0.608112;  0.523259; -1.000000
  0.140000;  0.930000;  0.608112;  0.509117; -1.000000
  0.150000;  0.930000;  0.608112;  0.494975; -1.000000
  0.160000;  0.930000;  0.608112;  0.480833; -1.000000
  0.170000;  0.930000;  0.608112;  0.466690; -1.000000
  0.180000;  0.930000;  0.608112;  0.452548; -1.000000
  0.190000;  0.930000;  0.608112;  0.438406; -1.000000
  0.200000;  0.930000;  0.608112;  0.424264; -1.000000
  0.210000;  0.930000;  0.608112;  0.410122; -1.000000
  0.220000;  0.930000;  0.608112;  0.395980; -1.000000
  0.230000;  0.930000;  0.608112;  0.381838; -1.000000
  0.240000;  0.930000;  0.608112;  0.367696; -1.000000
  0.250000;  0.930000;  0.608112;  0.353553; -1.000000
  0.260000;  0.930000;  0.608112;  0.339411; -1.000000
  0.270000;  0.930000;  0.608112;  0.325269; -1.000000
  0.280000;  0.930000;  0.608112;  0.311127; -1.000000
  0.290000;  0.930000;  0.608112;  0.296985; -1.000000
  0.300000;  0.930000;  0.608112;  0.282843; -1.000000
  0.310000;  0.930000;  0.608112;  0.268701; -1.000000
  0.320000;  0.930000;  0.608112;  0.254558; -1.000000
  0.330000;  0.930000;  0.608112;  0.240416; -1.000000
  0.340000;  0.930000;  0.608112;  0.226274; -1.000000
  0.350000;  0.930000;  0.608112;  0.212132; -1.000000
  0.360000;  0.930000;  0.608112;  0.197990; -1.000000
  0.370000;  0.930000;  0.608112;  0.183848; -1.000000
  0.380000;  0.930000;  0.608112;  0.169706; -1.000000
  0.390000;  0.930000;  0.608112;  0.155564; -1.000000
  0.400000;  0.930000;  0.608112;  0.141421; -1.000000
  0.410000;  0.930000;  0.608112;  0.127279; -1.000000
  0.420000;  0.930000;  0.608112;  0.113137; -1.000000
  0.430000;  0.930000;  0.608112;  0.098995; -1.000000
  0.440000;  0.930000;  0.608112;  0.084853; -1.000000
  0.450000;  0.930000;  0.608112;  0.070711; -1.000000
  0.460000;  0.930000;  0.608112;  0.056569; -1.000000
  0.470000;  0.930000;  0.608112;  0.042426; -1.000000
  0.480000;  0.930000;  0.608112;  0.028284; -1.000000
  0.490000;  0.930000;  0.608112;  0.014142; -1.000000
  0.500000;  0.930000;  0.608112;  0.000000; -1.000000
  0.510000;  0.930000;  0.608112; -0.014142; -1.000000
  0.010000;  0.940000;  0.622254;  0.692965; -1.000000
  0.020000;  0.940000;  0.622254;  0.678823; -1.000000
  0.030000;  0.940000;  0.622254;  0.664680; -1.000000
  0.040000;  0.940000;  0.622254;  0.650538; -1.000000
  0.050000;  0.940000;  0.622254;  0.636396; -1.000000
  0.060000;  0.940000;  0.622254;  0.622254; -1.000000
  0.070000;  0.940000;  0.622254;  0.608112; -1.000000
  0.080000;  0.940000;  0.622254;  0.593970; -1.000000
  0.090000;  0.940000;  0.622254;  0.579828; -1.000000
  0.100000;  0.940000;  0.622254;  0.565685; -1.000000
  0.110000;  0.940000;  0.622254;  0.551543; -1.000000
